http://linea.claims, [1, 1, 1, 1, 1]
https://jh0.2e9.myftpupload.com/Folder/fix/onaas/ANO11/dossier/page-1.html, [0, 1, 1, -1, -1]
http://theflamboyant.net/cssblog/redirect-to-google, [1, 1, 1, -1, 1]
https://ipfs.io/ipfs/QmS8BidBz6iEr8mKZafBEzJQxgxngsWxxodstXD7fMkQnz/index2rig2-0908.html#aaaa@example.jp, [-1, -1, 1, -1, 1]
http://aavev3.cloud, [1, 1, 1, 1, 1]
https://infosafe-loginauto.quihome.eu/login/CustomerService.php?verification#_, [-1, 1, 1, -1, 0]
http://www.metamask.io.merge.dailykashtkar.com, [1, 1, 1, 1, -1]
https://mxionos.editorx.io/ionos-webmail#redacted@abuse.ionos.com, [0, -1, 1, -1, 1]
https://onedemande222.cleverapps.io/F004f19441/00951124a.php?web=succes&local=_&id=54068702, [-1, 1, 1, 1, 1]
https://apppostfi-rafetskrijelj639200.codeanyapp.com/apps/clients/login.php?verification#_, [-1, 1, 1, -1, 0]
https://khdli077.systeme.io/, [1, 1, 1, 1, 0]
https://track-trace-dp.icu/Referenzcode/97700120179761/, [0, 1, 1, -1, 1]
https://pridefulmoon.com/forums/archive/ZMIQ9E542GCZL79/8WuY4RLd/UAVMGU/IPAMHOdIvaLthMle5/?utm_source=podia&utm_medium=broadcast&utm_campaign=1576594, [-1, 1, 1, 1, 1]
https://saves.modeve.co/assets/socicon/css/css/, [1, 1, 1, 1, 0]
https://bafybeif47fshzcwkbqge2ia5hbe2lw2fnpitoh6fideaf67y3ylym6iz5a.ipfs.infura-ipfs.io, [-1, 1, 1, -1, -1, -1]
https://bafybeif47fshzcwkbqge2ia5hbe2lw2fnpitoh6fideaf67y3ylym6iz5a.ipfs.cf-ipfs.com, [-1, 1, 1, -1, 0, -1]
https://bafybeiemv4hbuu5ej7wo2knpeqt5vdzvb5upmpqdf7htdm7gvqysjta3ay.ipfs.nftstorage.link/fghjk.html, [-1, 1, 1, 1, -1, -1]
https://bafybeiebuqmaecbe7j7apheuc5lvbeqozj7absbaxl6b3lxi3nvfax3boi.ipfs.nftstorage.link/fghv43aq.html, [-1, 1, 1, 1, -1, -1]
https://bafybeidvo5lxbx2ajgw65mtgz2qymedywa7yn5o2srioe2fbiaxjmg6sby.ipfs.nftstorage.link, [-1, 1, 1, 1, -1, -1]
https://bafybeidvo5lxbx2ajgw65mtgz2qymedywa7yn5o2srioe2fbiaxjmg6sby.ipfs.cf-ipfs.com, [-1, 1, 1, -1, 0, -1]
https://bafybeidt76lg77qw7iqrurm7tbxihdexlooh6zezz6c3gjm7vyapnarreq.ipfs.nftstorage.link/cm80-0p-8p95t-350fp-30rgfj-3b-h.html, [-1, 1, 1, -1, -1, -1]
https://bafybeicu46rbhpzvdye442hnndb6fd5tw343h3qybiaoe4lokcglw2tdfm.ipfs.infura-ipfs.io, [-1, 1, 1, -1, -1, -1]
https://bafybeicfj5ce4y3baklzfokogycpykxenaat4gkfs2xcoqkvyxe672qt6u.ipfs.nftstorage.link, [-1, 1, 1, 1, -1, -1]
https://bafybeicfj5ce4y3baklzfokogycpykxenaat4gkfs2xcoqkvyxe672qt6u.ipfs.cf-ipfs.com, [-1, 1, 1, -1, 0, -1]
https://bafybeicdrkxnpdw43hjno5cdyc66nx7lqe2usshf6ve36gw2ivk5lsghjm.ipfs.infura-ipfs.io, [-1, 1, 1, -1, -1, -1]
https://bafybeicdfasghrx4jxkedyrf6nhrciv6giqk2x43ahnhiuhpnxx3xojn2e.ipfs.infura-ipfs.io, [-1, 1, 1, -1, -1, -1]
https://bafybeiax2lun3fdwhkc2q4oq6r6zw6a2alio5x5scu5wgrp6cucv3jvgia.ipfs.nftstorage.link/4xgfghj.html, [-1, 1, 1, 1, -1, -1]
https://bafkreigthv56vhof4ua6vvxzrcftujsvetxxoi2dkofxrhyowxfsgnv63i.ipfs.nftstorage.link, [-1, 1, 1, 1, -1, -1]
https://bafkreigthv56vhof4ua6vvxzrcftujsvetxxoi2dkofxrhyowxfsgnv63i.ipfs.cf-ipfs.com, [-1, 1, 1, -1, 0, -1]
https://bafkreidyfoygk7ed7a5rl4hequw7oyqdghfjre27x2w63y3zujcjxgs3hi.ipfs.nftstorage.link, [-1, 1, 1, 1, -1, -1]
https://bafkreidyfoygk7ed7a5rl4hequw7oyqdghfjre27x2w63y3zujcjxgs3hi.ipfs.cf-ipfs.com, [-1, 1, 1, -1, 0, -1]
https://bafkreidh6a4hncy5kbo4jhmbdzj4oz7axs3iydshu7g45bbjguahhuhezm.ipfs.nftstorage.link, [-1, 1, 1, 1, -1, -1]
https://bafkreidh6a4hncy5kbo4jhmbdzj4oz7axs3iydshu7g45bbjguahhuhezm.ipfs.cf-ipfs.com, [-1, 1, 1, -1, 0, -1]
https://bafybeifyjktgxebe4lijyx3mbbyoqqzsyvse5uju2b5vrwjofnx5lhxgra.ipfs.nftstorage.link/, [-1, 1, 1, 1, -1, -1]
https://bafybeiflwdchyj3xoeu37i6jpesqedcfnajjap5cwiorgpmgttm5yntj3u.ipfs.nftstorage.link/, [-1, 1, 1, 1, -1, -1]
https://bafybeid77nzyynf6mq3z272ffs2ctvnh2jx4cjvab4om4sxudd2ewyoso4.ipfs.nftstorage.link/, [-1, 1, 1, 1, -1, -1]
https://bafybeid4p2h6jceafklcgelyaluyrssauzbwqrmx3ky45xrktb25nvlmdm.ipfs.nftstorage.link/, [-1, 1, 1, 1, -1, -1]
https://bafybeicu46rbhpzvdye442hnndb6fd5tw343h3qybiaoe4lokcglw2tdfm.ipfs.nftstorage.link/, [-1, 1, 1, 1, -1, -1]
https://bafybeicdfasghrx4jxkedyrf6nhrciv6giqk2x43ahnhiuhpnxx3xojn2e.ipfs.nftstorage.link/, [-1, 1, 1, 1, -1, -1]
https://cf-ipfs.com/ipfs/QmXopc9dzcsSJNmsuAuPrDieHjtZLqQ5cNeEtL28yJDUA1/, [-1, 1, 1, -1, 0, -1]
https://cf-ipfs.com/ipfs/QmX4iRmn8ZekrJYT9pKe8UA8M4bz5Pgy2M434XpLZRJ6QZ/, [-1, 1, 1, -1, 0, -1]
https://cf-ipfs.com/ipfs/QmWidCLHpfkp9ZpYPxbVhUwrXs3STjUjkf3pHjfiVzF4rN/, [-1, 1, 1, -1, 0, -1]
https://cf-ipfs.com/ipfs/QmW9TdwnE5Y4PcJm8hmiDVi3KKDjznAh6tqVsX8PixmrL3/, [-1, 1, 1, -1, 0, -1]
https://cf-ipfs.com/ipfs/QmStJgEQW8oUagwEgbx653N2BFEpRx1bcFQTArBGrtjW1Q/, [0, 1, 1, -1, 1, -1]
https://cf-ipfs.com/ipfs/QmPwecgvdY67VsxdBmSmxW2gKEDqniSYj9KnazQbKSpV1h/, [-1, 1, 1, -1, 0, -1]
https://cf-ipfs.com/ipfs/Qme3kFSGhG2TaDwHvYoezkAtwcyv3zBY9MHgRcAKYqfEBC/, [-1, 1, 1, -1, 0, -1]
https://cf-ipfs.com/ipfs/QmdJiqMTbEkEn8toLuzq6xjrjg9nha13KpD8MrrvFdtxoC/, [-1, 1, 1, -1, 0, -1]
https://ipfs.io/ipfs/QmZtrm2i6SnF5cyBGQiy1mX9FztVg1PaFeinw2r36nCTM6, [0, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/QmXopc9dzcsSJNmsuAuPrDieHjtZLqQ5cNeEtL28yJDUA1/, [0, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/QmX4iRmn8ZekrJYT9pKe8UA8M4bz5Pgy2M434XpLZRJ6QZ/, [0, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/QmWxEsXh8fPFmYzt1v7irVtKxxRNxY984c6iKkdbPAvwbL, [0, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/QmWidCLHpfkp9ZpYPxbVhUwrXs3STjUjkf3pHjfiVzF4rN/, [0, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/QmW9TdwnE5Y4PcJm8hmiDVi3KKDjznAh6tqVsX8PixmrL3/, [0, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/QmU45p9NVybA1o5G2YyZFPD26Xyzx2b19sYJRwdcHyQkdY, [0, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/QmStJgEQW8oUagwEgbx653N2BFEpRx1bcFQTArBGrtjW1Q/, [0, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/QmSroXXmySWsNLAzN4ePgYGejqAJR1fJpLvU7cXLJ6xozg, [0, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/QmPXaJdAcfDpF4rvbkhyf3B8yTFTcGj3PVXQMTrAnVfHLv, [0, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/QmPwecgvdY67VsxdBmSmxW2gKEDqniSYj9KnazQbKSpV1h/, [0, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/Qme3kFSGhG2TaDwHvYoezkAtwcyv3zBY9MHgRcAKYqfEBC/, [0, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/QmdJiqMTbEkEn8toLuzq6xjrjg9nha13KpD8MrrvFdtxoC/, [0, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/Qmak3kGbvX797ouhGbn91iZ9dy8CfofaP3EdqppFg6mmyR, [0, 1, 1, 1, 1, -1]
http://chevroletbajio.com, [1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeihjmzq2bkzzwp3n7qsxql7ookngypeosamtnccy246dr6byenc6om/, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeig6mdhg4nvwma5zed2jge6pcim2bdqmf4txy44vrn4rl2ueyhxk5m/, [-1, 1, 1, 1, 1, -1]
https://docs.google.com/presentation/d/e/2PACX-1vThrZsOkTvFuTEb6CppUj_VCmybM4F4CWP9dYUOR9dMUz5EmaqSx-TQJ2fSHORG9PSEGYFo28Y_FR57/pub?start=false&loop=false&delayms=3000, [-1, 1, 1, -1, 0, -1]
https://ipfs.io/ipfs/bafybeiemv4hbuu5ej7wo2knpeqt5vdzvb5upmpqdf7htdm7gvqysjta3ay/, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeiebuqmaecbe7j7apheuc5lvbeqozj7absbaxl6b3lxi3nvfax3boi/, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeidt76lg77qw7iqrurm7tbxihdexlooh6zezz6c3gjm7vyapnarreq/, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeid4p2h6jceafklcgelyaluyrssauzbwqrmx3ky45xrktb25nvlmdm/, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeicdrkxnpdw43hjno5cdyc66nx7lqe2usshf6ve36gw2ivk5lsghjm/, [-1, 1, 1, 1, 1, -1]
https://ipfs.io/ipfs/bafybeiax2lun3fdwhkc2q4oq6r6zw6a2alio5x5scu5wgrp6cucv3jvgia/, [-1, 1, 1, 1, 1, -1]
https://ipfs.eth.aragon.network/ipfs/bafybeihjmzq2bkzzwp3n7qsxql7ookngypeosamtnccy246dr6byenc6om/, [-1, 1, 1, 1, -1, -1]
https://ipfs.eth.aragon.network/ipfs/bafybeig6mdhg4nvwma5zed2jge6pcim2bdqmf4txy44vrn4rl2ueyhxk5m/, [-1, 1, 1, 1, -1, -1]
https://ipfs.eth.aragon.network/ipfs/bafybeiebuqmaecbe7j7apheuc5lvbeqozj7absbaxl6b3lxi3nvfax3boi/, [-1, 1, 1, 1, -1, -1]
https://ipfs.eth.aragon.network/ipfs/bafybeid4p2h6jceafklcgelyaluyrssauzbwqrmx3ky45xrktb25nvlmdm/, [-1, 1, 1, 1, -1, -1]
https://ipfs.eth.aragon.network/ipfs/bafybeicdrkxnpdw43hjno5cdyc66nx7lqe2usshf6ve36gw2ivk5lsghjm/, [-1, 1, 1, 1, -1, -1]
https://gateway.ipfs.io/ipfs/bafybeihjmzq2bkzzwp3n7qsxql7ookngypeosamtnccy246dr6byenc6om/, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeig6mdhg4nvwma5zed2jge6pcim2bdqmf4txy44vrn4rl2ueyhxk5m/, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeiemv4hbuu5ej7wo2knpeqt5vdzvb5upmpqdf7htdm7gvqysjta3ay/, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeiebuqmaecbe7j7apheuc5lvbeqozj7absbaxl6b3lxi3nvfax3boi/, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeidt76lg77qw7iqrurm7tbxihdexlooh6zezz6c3gjm7vyapnarreq/, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeid4p2h6jceafklcgelyaluyrssauzbwqrmx3ky45xrktb25nvlmdm/, [-1, 1, 1, 1, 0, -1]
https://sp362572.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://gateway.ipfs.io/ipfs/bafybeicdrkxnpdw43hjno5cdyc66nx7lqe2usshf6ve36gw2ivk5lsghjm/, [-1, 1, 1, 1, 0, -1]
https://gateway.ipfs.io/ipfs/bafybeiax2lun3fdwhkc2q4oq6r6zw6a2alio5x5scu5wgrp6cucv3jvgia/, [-1, 1, 1, 1, 0, -1]
https://cloudflare-ipfs.com/ipfs/bafybeihjmzq2bkzzwp3n7qsxql7ookngypeosamtnccy246dr6byenc6om/, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeig6mdhg4nvwma5zed2jge6pcim2bdqmf4txy44vrn4rl2ueyhxk5m/, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeiemv4hbuu5ej7wo2knpeqt5vdzvb5upmpqdf7htdm7gvqysjta3ay/, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeiebuqmaecbe7j7apheuc5lvbeqozj7absbaxl6b3lxi3nvfax3boi/, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeidt76lg77qw7iqrurm7tbxihdexlooh6zezz6c3gjm7vyapnarreq/, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeid4p2h6jceafklcgelyaluyrssauzbwqrmx3ky45xrktb25nvlmdm/, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeicdrkxnpdw43hjno5cdyc66nx7lqe2usshf6ve36gw2ivk5lsghjm/, [-1, 1, 1, -1, 1, -1]
https://cloudflare-ipfs.com/ipfs/bafybeiax2lun3fdwhkc2q4oq6r6zw6a2alio5x5scu5wgrp6cucv3jvgia/, [-1, 1, 1, -1, 1, -1]
https://bafybeihjmzq2bkzzwp3n7qsxql7ookngypeosamtnccy246dr6byenc6om.ipfs.nftstorage.link/, [-1, 1, 1, 1, -1, -1]
https://bafybeihjmzq2bkzzwp3n7qsxql7ookngypeosamtnccy246dr6byenc6om.ipfs.cf-ipfs.com/, [-1, 1, 1, -1, 0, -1]
https://bafybeig6mdhg4nvwma5zed2jge6pcim2bdqmf4txy44vrn4rl2ueyhxk5m.ipfs.cf-ipfs.com/, [-1, 1, 1, -1, 0, -1]
https://bafybeifyjktgxebe4lijyx3mbbyoqqzsyvse5uju2b5vrwjofnx5lhxgra.ipfs.cf-ipfs.com/, [-1, 1, 1, -1, 0, -1]
https://bafybeiflwdchyj3xoeu37i6jpesqedcfnajjap5cwiorgpmgttm5yntj3u.ipfs.cf-ipfs.com/, [-1, 1, 1, -1, 0, -1]
https://bafybeif47fshzcwkbqge2ia5hbe2lw2fnpitoh6fideaf67y3ylym6iz5a.ipfs.dweb.link/, [-1, 1, 1, 1, 1, -1]
https://bafybeiemv4hbuu5ej7wo2knpeqt5vdzvb5upmpqdf7htdm7gvqysjta3ay.ipfs.cf-ipfs.com/, [-1, 1, 1, -1, 0, -1]
https://bafybeiebuqmaecbe7j7apheuc5lvbeqozj7absbaxl6b3lxi3nvfax3boi.ipfs.cf-ipfs.com/, [-1, 1, 1, -1, 0, -1]
https://bafybeidt76lg77qw7iqrurm7tbxihdexlooh6zezz6c3gjm7vyapnarreq.ipfs.nftstorage.link/, [-1, 1, 1, 1, -1, -1]
https://bafybeidt76lg77qw7iqrurm7tbxihdexlooh6zezz6c3gjm7vyapnarreq.ipfs.cf-ipfs.com/, [-1, 1, 1, -1, 0, -1]
https://bafybeid77nzyynf6mq3z272ffs2ctvnh2jx4cjvab4om4sxudd2ewyoso4.ipfs.cf-ipfs.com/, [-1, 1, 1, -1, 0, -1]
https://bafybeid4p2h6jceafklcgelyaluyrssauzbwqrmx3ky45xrktb25nvlmdm.ipfs.cf-ipfs.com/, [-1, 1, 1, -1, 0, -1]
https://bafybeicu46rbhpzvdye442hnndb6fd5tw343h3qybiaoe4lokcglw2tdfm.ipfs.cf-ipfs.com/, [-1, 1, 1, -1, 0, -1]
https://bafybeicdrkxnpdw43hjno5cdyc66nx7lqe2usshf6ve36gw2ivk5lsghjm.ipfs.nftstorage.link/, [-1, 1, 1, 1, -1, -1]
https://bafybeicdrkxnpdw43hjno5cdyc66nx7lqe2usshf6ve36gw2ivk5lsghjm.ipfs.dweb.link/, [-1, 1, 1, 1, 1, -1]
https://bafybeicdrkxnpdw43hjno5cdyc66nx7lqe2usshf6ve36gw2ivk5lsghjm.ipfs.cf-ipfs.com/, [-1, 1, 1, -1, 0, -1]
https://bafybeicdfasghrx4jxkedyrf6nhrciv6giqk2x43ahnhiuhpnxx3xojn2e.ipfs.dweb.link/, [-1, 1, 1, 1, 1, -1]
https://bafybeicdfasghrx4jxkedyrf6nhrciv6giqk2x43ahnhiuhpnxx3xojn2e.ipfs.cf-ipfs.com/, [-1, 1, 1, -1, 0, -1]
https://atrewards-h5.space/, [1, 1, 1, -1, 1, -1]
https://bafybeiax2lun3fdwhkc2q4oq6r6zw6a2alio5x5scu5wgrp6cucv3jvgia.ipfs.cf-ipfs.com/, [-1, 1, 1, -1, 0, -1]
https://bafybeiarvamgbur7rjm2nckdhg74bm2pu4t7rjevhgempq2fhv3eunm4km.ipfs.nftstorage.link/, [-1, 1, 1, 1, -1, -1]
https://bafybeiarvamgbur7rjm2nckdhg74bm2pu4t7rjevhgempq2fhv3eunm4km.ipfs.cf-ipfs.com/, [-1, 1, 1, -1, 0, -1]
https://completethestepsnow-d60272.ingress-erytho.ewp.live/NEW/LO0JGTZHZJZG/index.php?FGDD=1, [-1, 1, 1, -1, -1, -1]
https://www.demalmats.co.za/Jp/secure/, [1, 1, 1, 1, 1, -1]
https://cellf.in/www.sv.webmail.jp/user/login/, [1, 1, 1, 1, 1, -1]
https://sentramulti.co.id/large-header/co.id/soi/rich-domain.html, [0, 1, 1, -1, 1, -1]
https://pub-cc7e15ab857244f6a05eb4b5ded3f309.r2.dev/index.html, [0, 1, 1, -1, 1, -1]
https://usps.postuz.us/go/TrackConfirmAction, [1, 1, 1, 1, 0, -1]
https://tiuittu.godaddysites.com/, [1, 1, 1, 1, 0, -1]
https://mailaccesssecured-c66916bd-08e5-403f-8f7f-ccfb698ccace.myportfolio.com/, [-1, 1, 1, -1, 0, -1]
https://pub-da237a1234b2462a894b5665569aacfa.r2.dev/auths.html, [0, 1, 1, -1, 1, -1]
https://pub-c1ec2b14f7c64fac99386cb97ae76f54.r2.dev/alst.html, [0, 1, 1, -1, 1, -1]
https://hamzatechnologies-1319732785.cos.ap-bangkok.myqcloud.com/hamzatechnologies.html, [-1, 1, 1, -1, -1, -1]
https://divasingnsonghappy.shawnetta88.workers.dev/64b5709b0ce6f13cc26931cd/om/, [-1, 1, 1, 1, 0, -1]
https://expresssalepro-1319732785.cos.ap-mumbai.myqcloud.com/expresssalepro.html, [-1, 1, 1, -1, -1, -1]
https://carterdanderson-1319732785.cos.ap-tokyo.myqcloud.com/carterdanderson.html, [-1, 1, 1, -1, -1, -1]
https://albavillacampa-1319732785.cos.ap-jakarta.myqcloud.com/albavillacampa.html, [-1, 1, 1, -1, -1, -1]
https://pub-70a0ddb736ad49048d2487f893f9ef15.r2.dev/MSoutlookManagment.htm, [0, 1, 1, -1, 1, -1]
https://pub-41bd2945a75e4a608d621f664b0202fc.r2.dev/outlook-web-app.html, [0, 1, 1, -1, 1, -1]
https://oldlacequintessentialmatch.jeronimortgf.repl.co/ssaa.html, [0, 1, 1, 1, 0, -1]
https://s3.amazonaws.com/appforest_uf/f1679422840048x325448930711312900/cate.html, [-1, 1, 1, 1, 1, -1]
https://t4kst3.codesandbox.io/?bbre=AULpKeOdkWFPHw, [1, 1, 1, 1, 0, -1]
https://grey-enormous-chard.glitch.me/oak.html, [1, 1, 1, -1, 1, -1]
https://aquatic-merciful-cookie.glitch.me/camp.html, [1, 1, 1, -1, 1, -1]
https://4tyea75.wixsite.com/my-site, [1, 1, 1, -1, 1, -1]
https://attcom-107788.square.site/, [1, 1, 1, -1, 0, -1]
https://mu.govs.mrface.com/register, [1, 1, 1, 1, 1, -1]
https://fhjugk.godaddysites.com/, [1, 1, 1, 1, 0, -1]
https://ngogiasacngoc.com/cgi/image/, [1, 1, 1, 1, 1, -1]
https://251254785659866288.filesusr.com/html/337c6e_f48c15dea2a31bd2263171a227a1ec8f.html?*%7B%7Bemailb64%7D%7D*https, [-1, 1, 1, 1, 0, -1]
https://karkaralymuzei.kz/login/Loginfirst.php, [1, 1, 1, 1, 1, -1]
https://bigtexdev.wpengine.com/dk/login/Loginfirst.php, [0, 1, 1, 1, 0, -1]
https://www.syskuipsv2.my/v7/wp-content/plugins/elementor~/core/logge/, [0, 1, 1, -1, 1, -1]
https://centralinn.qa/zeni/coupeq/rebon/holi/clients/login.php, [1, 1, 1, 1, 1, -1]
https://optimalhealthmedicalcentre.com.au/serviceassistanceca/, [0, 1, 1, 1, 1, -1]
http://cw15579.tw1.ru/78106adaf478e92/region.php?particulier, [1, 1, 1, 1, 0, -1]
http://cg50029.tw1.ru/45e0dcee49dbf8e/region.php?particulier, [1, 1, 1, 1, 0, -1]
https://acceso.app.194-180-49-239.cprapid.com/23/, [1, 1, 1, -1, -1, -1]
https://urbanroofing-1318614351.cos.na-toronto.myqcloud.com/link.html, [0, 1, 1, -1, -1, -1]
https://sp998953.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp979017.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp965626.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp923946.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp866780.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp858182.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp825693.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp817198.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://express.adobe.com/page/okH1OZk99fGeq/, [1, 1, 1, 1, 0, -1]
https://sp790452.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp716350.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp689282.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp671302.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp666084.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp660181.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp659339.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp657542.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp622752.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp621744.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp556480.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp545089.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp508166.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp483903.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp396831.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp34628.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp318657.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp313058.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp304960.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp273201.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp246178.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sophiaperennis.com.br/link5.html, [1, 1, 1, 1, 1, -1]
https://pub-d6de34ea781b490e874cadc2917d8a8d.r2.dev/hills.html, [0, 1, 1, -1, 1, -1]
https://pub-26ef05c2d9a042fb93688f9abbdbd0fa.r2.dev/aug.html, [0, 1, 1, -1, 1, -1]
https://pollen-darkened-stilton.glitch.me/, [1, 1, 1, -1, 1, -1]
http://sparkasse.stornierung.com/, [1, 1, 1, 1, 0, -1]
https://cba-info-help.com/, [1, 1, 1, -1, 1, -1]
https://asb-2fa-verification.com/, [1, 1, 1, -1, 1, -1]
https://helpcentre-login-cba.com/, [1, 1, 1, -1, 1, -1]
https://mijnoverzichtstatus.com/, [1, 1, 1, 1, 1, -1]
https://wise-cancelnow.com/, [1, 1, 1, -1, 1, -1]
https://postnet-status.com/, [1, 1, 1, -1, 1, -1]
https://netflxverfy.com/, [1, 1, 1, 1, 1, -1]
https://net-update-portal.com/, [1, 1, 1, -1, 1, -1]
https://net-livesupport.com/, [1, 1, 1, -1, 1, -1]
https://kurokigenesis.com/, [1, 1, 1, 1, 1, -1]
https://hsbc-securekey-au.com/, [1, 1, 1, -1, 1, -1]
https://evri-delivery-update.com/, [1, 1, 1, -1, 1, -1]
http://cu-onlinewebsettings.com/, [1, 1, 1, -1, 1, -1]
http://cpsv.csgosmurfkings.com/, [1, 1, 1, 1, 0, -1]
https://clddkdkdf.wixsite.com/my-site, [1, 1, 1, -1, 1, -1]
https://kx5m7kaq.square.site/, [1, 1, 1, 1, 0, -1]
https://web-secure.mqzconstruction.com/w/ikanterbang, [1, 1, 1, 1, 1, -1]
https://attservicecenter7.godaddysites.com/, [1, 1, 1, 1, 0, -1]
https://sp797156.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://docs.google.com/presentation/d/e/2PACX-1vTUxynD40wUeXucUHumoyYH1bQpMU42ZCJqiUN3sc4lsGlj1g7IqOtj-ZGpRsQoTQRl_51d11UW6p3p/pub?start=false&loop=false&delayms=3000, [-1, 1, 1, -1, 0, -1]
http://forcecoins.eu, [1, 1, 1, 1, 1, -1]
https://attmailnotificationcom9874532478.square.site/, [1, 1, 1, 1, 0, -1]
https://login2.taplink.ws/, [1, 1, 1, 1, 0, -1]
https://sp628385.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://5qluoyyr.square.site/, [1, 1, 1, 1, 0, -1]
https://hotm.art/SY8W0Dp1, [1, 1, 1, 1, 0, -1]
https://csmani.com/auth.html, [1, 1, 1, 1, 1, -1]
https://sp592914.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://erewr34.github.io/kjyhuiyut/drtgre5te/, [1, 1, 1, 1, 1, -1]
http://xuqpommkde.duckdns.org, [1, 1, 1, 1, 1, -1]
https://sp281294.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://allstarproviwebs.webcindario.com/, [1, 1, 1, 1, 0, -1]
https://bokklubben.from-ky.com/, [1, 1, 1, -1, 1, -1]
